pc11_district_id,pc11_state_id,vcf_min,vcf_max,vcf_mean,vcf_num_cells,year
006,01,0,82,16.631062072599736,91461.673002254,2001
006,01,0,65,19.43608091516021,91461.6730013976,2002
006,01,0,71,19.631919591006785,91461.6730013976,2003
006,01,0,72,19.741958581796805,91461.6730021303,2004
006,01,1,78,20.160157556832576,91461.6730013976,2005
006,01,0,80,25.03547883423978,91461.6730013976,2006
006,01,0,72,19.10791653557048,91461.67300199391,2007
006,01,0,74,23.925345739271407,91461.6730021303,2008
006,01,1,74,17.18673813809477,91461.673002254,2009
006,01,0,78,19.754916463429,91461.6730013976,2010
006,01,0,74,20.788892726486164,91461.6730013976,2011
006,01,0,77,19.95646749258328,91461.673002254,2012
006,01,0,75,24.08981857523607,91461.6730013976,2013
006,01,0,71,21.73052044228849,91461.6730013976,2014
006,01,0,79,23.398647246554567,91461.673002254,2015
006,01,0,75,21.60212719861383,91461.6730013976,2016
006,01,0,80,21.6859536581511,91461.673002254,2017
006,01,0,77,23.324256630641475,91461.6730013976,2018
006,01,0,70,26.35095124061573,91461.6730013976,2019
006,01,1,76,25.707847513121603,91461.67300199391,2020
007,01,1,88,18.397731789872648,78260.71555627792,2001
007,01,0,81,18.73187662861812,78260.71555645051,2002
007,01,1,80,19.53691842924612,78260.71555645051,2003
007,01,1,84,21.77606911614552,78260.7155568515,2004
007,01,1,85,20.607422724532743,78260.71555645051,2005
007,01,1,82,24.666474052698423,78260.71555645051,2006
007,01,1,79,20.998407105794836,78260.71555641704,2007
007,01,0,79,21.72310499635253,78260.7155568515,2008
007,01,1,81,18.66964851435476,78260.71555627792,2009
007,01,1,80,19.58476681564027,78260.71555645051,2010
007,01,1,81,21.35569420928168,78260.71555645051,2011
007,01,1,82,19.412732337251125,78260.71555627792,2012
007,01,1,85,25.37854808426543,78260.71555645051,2013
007,01,1,80,21.58444047673375,78260.71555645051,2014
007,01,1,88,22.53012360492805,78260.71555630784,2015
007,01,1,79,21.92241383079307,78260.71555645051,2016
007,01,0,83,22.14246464085924,78260.71555630784,2017
007,01,1,80,24.935402087133703,78260.71555645051,2018
007,01,1,76,27.044602239322906,78260.71555645051,2019
007,01,1,82,26.566462639073567,78260.71555641704,2020
008,01,0,82,22.64884184780271,85243.06875671107,2001
008,01,0,77,20.38016697211659,85243.06875690074,2002
008,01,0,76,22.48677683174836,85243.06875690074,2003
008,01,0,79,21.387934112229654,85243.06875615272,2004
008,01,1,80,22.12829526656144,85243.06875690074,2005
008,01,0,80,25.549260249988507,85243.06875690074,2006
008,01,0,78,23.749654804025937,85243.06875686426,2007
008,01,0,79,24.241380558276628,85243.06875615272,2008
008,01,0,82,24.04873435476344,85243.06875671107,2009
008,01,0,83,26.875305436842027,85243.06875690074,2010
008,01,0,77,21.697010167918705,85243.06875690074,2011
008,01,0,78,25.541697269906816,85243.06875671107,2012
008,01,0,81,25.179245511408897,85243.06875690074,2013
008,01,0,77,25.118621138297165,85243.06875690074,2014
008,01,0,86,29.129829888160955,85243.06875671107,2015
008,01,1,79,26.18860695581521,85243.06875690074,2016
008,01,0,83,25.628026537094925,85243.06875671107,2017
008,01,0,79,26.989867776488,85243.06875690074,2018
008,01,0,78,26.47980144455064,85243.06875690074,2019
008,01,1,78,26.540892101378965,85243.06875686426,2020
009,01,0,85,18.20460069111449,67728.52391598534,2001
009,01,0,77,14.700081198337958,67728.52391508523,2002
009,01,0,78,17.91405009425722,67728.52391508523,2003
009,01,0,81,16.657511510172153,67728.52391633214,2004
009,01,0,86,16.956475297435734,67728.52391508523,2005
009,01,0,79,18.1066104910967,67728.52391508523,2006
009,01,0,77,20.13572918568464,67728.52391521406,2007
009,01,0,79,17.12087727601376,67728.52391633214,2008
009,01,0,87,16.00672750405386,67728.52391598534,2009
009,01,0,81,18.1266523814876,67728.52391508523,2010
009,01,0,79,17.46633561642282,67728.52391508523,2011
009,01,0,81,18.11285127886493,67728.52391598534,2012
009,01,0,85,18.53315892005204,67728.52391508523,2013
009,01,0,82,18.731877063489392,67728.52391508523,2014
009,01,0,91,19.335965797678234,67728.52391598534,2015
009,01,0,79,19.658527893093847,67728.52391508523,2016
009,01,0,82,18.69907868468941,67728.52391598534,2017
009,01,0,81,19.55402858530355,67728.52391508523,2018
009,01,0,76,18.49581716854966,67728.52391508523,2019
009,01,0,76,19.24495603259608,67728.52391521406,2020
010,01,0,75,13.326109568577488,9128.65196475272,2001
010,01,1,68,12.830431713760037,9128.65196486509,2002
010,01,2,70,15.758160505713356,9128.65196486509,2003
010,01,1,68,13.20021385153233,9128.651965003077,2004
010,01,1,70,13.610978754398154,9128.65196486509,2005
010,01,1,79,15.798843132174635,9128.65196486509,2006
010,01,1,72,15.295664505101715,9128.651964987585,2007
010,01,0,70,13.317379414861778,9128.651965003077,2008
010,01,1,74,13.42352280519036,9128.65196475272,2009
010,01,2,69,15.336182861254072,9128.65196486509,2010
010,01,1,73,13.554200363224131,9128.65196486509,2011
010,01,1,68,16.891378697257622,9128.65196475272,2012
010,01,1,72,16.337810944018123,9128.65196486509,2013
010,01,1,69,16.241845998525132,9128.65196486509,2014
010,01,1,74,18.0165328110484,9128.65196475272,2015
010,01,2,70,14.887183526273864,9128.65196486509,2016
010,01,0,73,14.880263506198975,9128.65196475272,2017
010,01,1,76,15.364775032880674,9128.65196486509,2018
010,01,1,75,15.658100541956856,9128.65196486509,2019
010,01,1,74,14.34836773245046,9128.651964987585,2020
011,01,0,81,19.399770149003302,57294.57126843423,2001
011,01,0,76,14.64963144649661,57294.571267735526,2002
011,01,0,75,18.53404213707629,57294.571267735526,2003
011,01,0,81,16.807772713790587,57294.57126856114,2004
011,01,0,80,17.18861219612173,57294.571267735526,2005
011,01,0,81,17.983176915821577,57294.571267735526,2006
011,01,0,75,20.20563544076142,57294.5712682193,2007
011,01,0,78,18.334720302354945,57294.57126856114,2008
011,01,0,85,17.731998423834163,57294.57126843423,2009
011,01,0,82,18.57173175554563,57294.571267735526,2010
011,01,0,79,17.884312995380753,57294.571267735526,2011
011,01,0,82,19.03272792837745,57294.57126843423,2012
011,01,0,86,18.95481516009512,57294.571267735526,2013
011,01,0,80,18.56654520789412,57294.571267735526,2014
011,01,0,91,20.79427875106779,57294.57126843423,2015
011,01,0,79,20.788703676038125,57294.571267735526,2016
011,01,0,83,20.887788891912376,57294.57126843423,2017
011,01,0,79,19.8986717699124,57294.571267735526,2018
011,01,0,78,20.035397107235006,57294.571267735526,2019
011,01,0,78,20.77503637747382,57294.5712682193,2020
012,01,0,76,16.31732111079798,27288.080284422253,2001
012,01,0,72,13.765587552239882,27288.080284572392,2002
012,01,0,70,18.58806688904341,27288.080284572392,2003
012,01,0,74,15.639535109932057,27288.08028427081,2004
012,01,1,74,15.02975392990284,27288.080284572392,2005
012,01,0,77,18.809923185450785,27288.080284572392,2006
012,01,0,75,18.253114160499194,27288.08028449971,2007
012,01,0,73,17.262196158789045,27288.08028427081,2008
012,01,1,84,16.964606148532393,27288.080284422253,2009
012,01,0,76,20.24542475650732,27288.080284572392,2010
012,01,0,77,17.615191964833418,27288.080284572392,2011
012,01,0,76,20.276951380899987,27288.080284422253,2012
012,01,0,83,20.35859183456894,27288.080284572392,2013
012,01,0,77,20.826858358471647,27288.080284572392,2014
012,01,0,88,25.521543401177706,27288.080284422253,2015
012,01,1,77,20.84383266875797,27288.080284572392,2016
012,01,0,81,22.080549088632058,27288.080284422253,2017
012,01,1,78,21.64336688472869,27288.080284572392,2018
012,01,0,76,22.816889478648616,27288.080284572392,2019
012,01,1,74,21.473398142776738,27288.08028449971,2020
013,01,0,76,19.07594398642568,14715.149244690603,2001
013,01,0,73,16.45208240468559,14715.14924517786,2002
013,01,0,73,22.41091031948043,14715.14924517786,2003
013,01,0,73,15.839442175294112,14715.149244968812,2004
013,01,0,77,16.15459173391008,14715.14924517786,2005
013,01,0,81,22.29430487285523,14715.14924517786,2006
013,01,0,75,21.9114068872372,14715.149245144898,2007
013,01,0,79,21.24250921152513,14715.149244968812,2008
013,01,1,75,20.857923509115317,14715.149244690603,2009
013,01,0,76,27.955402013338688,14715.14924517786,2010
013,01,0,73,22.62107842589691,14715.14924517786,2011
013,01,0,70,27.538135313492035,14715.149244690603,2012
013,01,0,80,26.07412773215683,14715.14924517786,2013
013,01,0,67,24.95707264107659,14715.14924517786,2014
013,01,0,77,32.40725514841448,14715.149244690603,2015
013,01,1,73,28.909072448212463,14715.14924517786,2016
013,01,0,79,26.70312038750199,14715.149244690603,2017
013,01,0,80,30.416853023904217,14715.14924517786,2018
013,01,1,71,32.188396947526044,14715.14924517786,2019
013,01,1,73,27.829864056764865,14715.149245144898,2020
014,01,0,84,22.49214234617029,77842.5011425708,2001
014,01,0,78,17.91732040667315,77842.50114157054,2002
014,01,0,78,22.33504344329397,77842.50114157054,2003
014,01,0,83,20.74136445913822,77842.501142501,2004
014,01,0,88,21.417789313087773,77842.50114157054,2005
014,01,0,82,22.53399676363413,77842.50114157054,2006
014,01,0,77,24.110685392638317,77842.5011423848,2007
014,01,0,80,22.47470237249229,77842.501142501,2008
014,01,0,85,22.41932550272415,77842.5011425708,2009
014,01,0,81,25.532275564671345,77842.50114157054,2010
014,01,0,81,21.284063022696824,77842.50114157054,2011
014,01,0,82,24.39973329720229,77842.5011425708,2012
014,01,0,87,23.67408937569062,77842.50114157054,2013
014,01,0,86,23.156868586133797,77842.50114157054,2014
014,01,0,93,27.6927929957683,77842.50114257069,2015
014,01,0,81,25.008925856673816,77842.50114157054,2016
014,01,0,84,25.415963311622622,77842.50114257069,2017
014,01,0,80,25.180087386766136,77842.50114157054,2018
014,01,0,78,25.451974345834092,77842.50114157054,2019
014,01,0,81,25.644094194683728,77842.5011423848,2020
015,01,0,76,15.505065059690253,39732.894661176,2001
015,01,0,73,11.733883564860056,39732.89466085912,2002
015,01,0,71,15.4764333231123,39732.89466085912,2003
015,01,0,73,13.06091618356016,39732.89466078988,2004
015,01,1,84,14.237138463031858,39732.89466085912,2005
015,01,0,76,15.395697082005595,39732.89466085912,2006
015,01,0,73,17.144940790451344,39732.894660933816,2007
015,01,0,76,15.195875282187687,39732.89466078988,2008
015,01,0,76,15.645701406678068,39732.894661176,2009
015,01,0,79,18.369121772123503,39732.89466085912,2010
015,01,0,75,16.001786954678774,39732.89466085912,2011
015,01,0,75,18.68525085717633,39732.894661176,2012
015,01,0,76,17.229848559141406,39732.89466085912,2013
015,01,0,72,16.63642666578546,39732.89466085912,2014
015,01,0,77,20.690695070642303,39732.894661176,2015
015,01,0,76,19.538346365567875,39732.89466085912,2016
015,01,0,80,18.774673059114797,39732.894661176,2017
015,01,0,77,20.2292892847483,39732.89466085912,2018
015,01,0,73,19.38492331546256,39732.89466085912,2019
015,01,1,71,19.2706685408696,39732.894660933816,2020
016,01,0,86,35.7072810983078,81038.2748392501,2001
016,01,0,80,32.501595760282854,81038.27483837504,2002
016,01,0,82,34.72391059887763,81038.27483837504,2003
016,01,0,86,35.22291178339463,81038.27483904759,2004
016,01,0,85,38.16191629253941,81038.27483837504,2005
016,01,0,83,40.43651228640506,81038.27483837504,2006
016,01,0,85,36.38993523193859,81038.27483942444,2007
016,01,0,84,36.79415284090023,81038.27483904759,2008
016,01,0,84,36.320375446604,81038.2748392501,2009
016,01,0,86,40.07303153048501,81038.27483837504,2010
016,01,0,86,34.24181224741526,81038.27483837504,2011
016,01,0,82,36.42568890126042,81038.2748392501,2012
016,01,0,85,37.358523723386085,81038.27483837504,2013
016,01,0,87,35.57405698531061,81038.27483837504,2014
016,01,0,92,41.1437681379686,81038.2748392501,2015
016,01,1,80,39.394635015652106,81038.27483837504,2016
016,01,0,87,39.39350515961301,81038.2748392501,2017
016,01,0,83,38.43054276506019,81038.27483837504,2018
016,01,0,79,37.90853466517276,81038.27483837504,2019
016,01,1,81,39.213158529729455,81038.27483942444,2020
017,01,0,84,21.29992391413986,32607.626121580048,2001
017,01,0,74,21.23028598404332,32607.626121408757,2002
017,01,0,73,21.919268438007563,32607.626121408757,2003
017,01,0,77,19.929209760468083,32607.62612168824,2004
017,01,1,80,21.80088980083644,32607.626121408757,2005
017,01,0,78,24.76131934903712,32607.626121408757,2006
017,01,0,74,23.028320485481537,32607.626121796653,2007
017,01,0,76,23.51995282253693,32607.62612168824,2008
017,01,1,80,22.327622811535484,32607.626121580048,2009
017,01,1,79,28.501272811984787,32607.626121408757,2010
017,01,0,78,22.16492901976666,32607.626121408757,2011
017,01,0,78,25.48288730070124,32607.626121580048,2012
017,01,0,79,24.43839857568043,32607.626121408757,2013
017,01,0,75,23.51853851097581,32607.626121408757,2014
017,01,0,77,29.21141153682788,32607.626121580048,2015
017,01,1,79,25.97102056299556,32607.626121408757,2016
017,01,0,81,25.733009212826303,32607.626121580048,2017
017,01,0,77,25.59247385298548,32607.626121408757,2018
017,01,2,76,27.143156756637325,32607.626121408757,2019
017,01,2,76,27.33902058287356,32607.626121796653,2020
018,01,0,88,16.160759106189545,269797.8818509962,2001
018,01,0,80,13.259112911863594,269797.88185107295,2002
018,01,0,80,15.055280034250584,269797.88185107295,2003
018,01,0,84,13.929903261567516,269797.8818518602,2004
018,01,0,82,15.935818279442495,269797.88185107295,2005
018,01,0,82,16.10060916423665,269797.88185107295,2006
018,01,0,78,16.202952345975966,269797.8818502023,2007
018,01,0,78,14.947719001926938,269797.8818518602,2008
018,01,0,87,15.548752803389194,269797.8818509962,2009
018,01,0,82,17.273040216652458,269797.88185107295,2010
018,01,0,81,15.059219742958687,269797.88185107295,2011
018,01,0,82,15.592528086122194,269797.8818509962,2012
018,01,0,88,16.27466639934529,269797.88185107295,2013
018,01,0,84,14.538502879237694,269797.88185107295,2014
018,01,0,92,17.066848868405213,269797.8818509962,2015
018,01,0,81,17.13646383209727,269797.88185107295,2016
018,01,0,85,16.895306089883398,269797.8818509962,2017
018,01,0,81,16.467341994174564,269797.88185107295,2018
018,01,0,78,16.416537263381098,269797.88185107295,2019
018,01,0,80,17.659628700066254,269797.8818502023,2020
019,01,0,87,22.53116895825539,78877.0413131581,2001
019,01,0,78,22.108834843583576,78877.04131371807,2002
019,01,0,78,23.633686171324527,78877.04131371807,2003
019,01,1,86,24.861627516589103,78877.04131328514,2004
019,01,1,86,25.75038204193548,78877.04131371807,2005
019,01,1,82,29.25198143892301,78877.04131371807,2006
019,01,1,79,24.047932476823345,78877.04131340412,2007
019,01,0,79,26.83252903571888,78877.04131328514,2008
019,01,0,85,21.973628739949472,78877.0413131581,2009
019,01,0,80,25.70566798186285,78877.04131371807,2010
019,01,0,85,24.251701891828667,78877.04131371807,2011
019,01,0,82,23.699464426250334,78877.0413131581,2012
019,01,0,83,27.8848919683374,78877.04131371807,2013
019,01,0,83,25.44783056821382,78877.04131371807,2014
019,01,0,86,27.194825972494225,78877.0413131581,2015
019,01,1,78,27.56610829652988,78877.04131371807,2016
019,01,0,83,26.413929372173783,78877.0413131581,2017
019,01,1,81,28.74396974530274,78877.04131371807,2018
019,01,0,80,30.63756311477449,78877.04131371807,2019
019,01,1,79,30.628631394750546,78877.04131340412,2020
020,01,0,85,22.65590585024302,67976.79245575683,2001
020,01,0,76,22.442417099675957,67976.79245494997,2002
020,01,0,75,24.18745175591428,67976.79245494997,2003
020,01,0,80,24.593576284874963,67976.79245511001,2004
020,01,1,79,24.86655947950454,67976.79245494997,2005
020,01,0,79,29.24412372441696,67976.79245494997,2006
020,01,0,78,24.73651144303423,67976.79245531019,2007
020,01,0,76,26.630117188067448,67976.79245511001,2008
020,01,0,82,22.46580203504057,67976.79245575683,2009
020,01,0,82,26.31289985093522,67976.79245494997,2010
020,01,0,80,24.152162933806927,67976.79245494997,2011
020,01,0,79,24.120425774469226,67976.79245575683,2012
020,01,0,84,27.00515759910206,67976.79245494997,2013
020,01,0,85,25.07133038195184,67976.79245494997,2014
020,01,0,88,28.92467233468901,67976.79245575683,2015
020,01,0,78,26.8243179911484,67976.79245494997,2016
020,01,0,83,25.090723568766403,67976.79245575683,2017
020,01,0,79,28.259010556451926,67976.79245494997,2018
020,01,0,83,28.865907583516652,67976.79245494997,2019
020,01,1,76,28.8838145407286,67976.79245531019,2020
021,01,0,45,10.10760689055224,87428.37627991487,2001
021,01,0,48,11.161339112148,87428.37628079095,2002
021,01,1,62,12.460568819637125,87428.37628079095,2003
021,01,0,57,11.280966606837772,87428.37627948774,2004
021,01,1,53,10.921328317636757,87428.37628079095,2005
021,01,0,59,14.849283646119185,87428.37628079095,2006
021,01,0,54,11.882629308303082,87428.37628004802,2007
021,01,0,49,13.30969673999361,87428.37627948774,2008
021,01,1,43,8.907851464912001,87428.37627991487,2009
021,01,1,42,9.784676053240789,87428.37628079095,2010
021,01,1,59,11.325453542635277,87428.37628079095,2011
021,01,0,54,12.096054466554532,87428.37627991487,2012
021,01,1,61,16.451486144255092,87428.37628079095,2013
021,01,0,53,13.860059142708172,87428.37628079095,2014
021,01,0,53,13.05906059122854,87428.37627991487,2015
021,01,0,53,12.91871219151134,87428.37628079095,2016
021,01,0,49,13.923046156831449,87428.37627991487,2017
021,01,0,46,15.906599741995768,87428.37628079095,2018
021,01,0,60,17.03333823140369,87428.37628079095,2019
021,01,1,57,19.28389692485896,87428.37628004802,2020
022,01,0,40,8.674719124245039,31740.29852344049,2001
022,01,0,46,8.871944491064129,31740.29852367772,2002
022,01,0,47,9.506773281162271,31740.29852367772,2003
022,01,0,45,8.774423170283956,31740.29852363061,2004
022,01,1,44,8.930638123846345,31740.29852367772,2005
022,01,0,52,12.358495362869451,31740.29852367772,2006
022,01,1,49,10.292527784370806,31740.29852371161,2007
022,01,0,45,10.928498053193811,31740.29852363061,2008
022,01,1,43,7.671721343102644,31740.29852344049,2009
022,01,0,31,8.01366101123088,31740.29852367772,2010
022,01,0,50,9.428126516254506,31740.29852367772,2011
022,01,0,45,10.108306156666131,31740.29852344049,2012
022,01,1,50,14.37567355018128,31740.29852367772,2013
022,01,0,52,12.487654342662305,31740.29852367772,2014
022,01,0,46,10.75235123507826,31740.29852344049,2015
022,01,0,46,11.399297605689084,31740.29852367772,2016
022,01,0,42,13.031500317641664,31740.29852344049,2017
022,01,1,47,14.50591074220034,31740.29852367772,2018
022,01,1,45,15.70863526935867,31740.29852367772,2019
022,01,1,55,17.36988555110954,31740.29852371161,2020
023,02,0,88,21.988885107864075,208168.15529114805,2001
023,02,0,81,21.15764213594244,208168.1552907619,2002
023,02,0,83,20.66972711483889,208168.1552907619,2003
023,02,0,84,22.970831545596425,208168.15529211675,2004
023,02,0,88,24.514206469749475,208168.1552907619,2005
023,02,0,84,26.24836006117199,208168.1552907619,2006
023,02,0,81,23.197441357939702,208168.15529046676,2007
023,02,0,83,23.30199773191934,208168.15529211675,2008
023,02,0,87,23.87961469515719,208168.15529114805,2009
023,02,0,86,25.235462390002464,208168.1552907619,2010
023,02,0,85,22.69512095243398,208168.1552907619,2011
023,02,0,83,22.274262235024143,208168.15529114805,2012
023,02,0,86,25.36615948669659,208168.1552907619,2013
023,02,0,87,23.34523850301097,208168.1552907619,2014
023,02,0,92,26.463680923331868,208168.15529114805,2015
023,02,0,81,25.427111832852,208168.1552907619,2016
023,02,0,86,25.734365563375803,208168.15529114805,2017
023,02,0,82,24.490308255916798,208168.1552907619,2018
023,02,0,82,25.60846619222357,208168.1552907619,2019
023,02,0,84,26.252609858756937,208168.15529046676,2020
024,02,0,80,19.242118579250487,176714.7961063487,2001
024,02,0,77,17.319887521556478,176714.79610512295,2002
024,02,0,79,19.637255487006097,176714.79610512295,2003
024,02,0,80,22.93304168049132,176714.79610547842,2004
024,02,0,81,19.60386357514595,176714.79610512295,2005
024,02,0,80,26.448245304238625,176714.79610512295,2006
024,02,0,81,20.95846864286963,176714.79610627773,2007
024,02,0,81,21.742301269994137,176714.79610547842,2008
024,02,0,82,22.63503211871673,176714.7961063487,2009
024,02,0,80,19.60586334798201,176714.79610512295,2010
024,02,0,82,21.539487777805284,176714.79610512295,2011
024,02,0,83,19.286467307313316,176714.7961063487,2012
024,02,0,86,27.11229050930198,176714.79610512295,2013
024,02,0,88,24.032784097584354,176714.79610512295,2014
024,02,0,84,24.92666523167505,176714.7961063487,2015
024,02,0,88,24.03442861212365,176714.79610512295,2016
024,02,0,86,22.538729996207326,176714.7961063487,2017
024,02,0,80,25.10020517391527,176714.79610512295,2018
024,02,0,78,27.87007135671424,176714.79610512295,2019
024,02,0,82,27.844169450093137,176714.79610627773,2020
025,02,0,76,2.3087360683591216,436302.2742014868,2001
025,02,0,71,1.5560641571524765,436302.2742015057,2002
025,02,0,71,2.0867618426940817,436302.2742015057,2003
025,02,0,73,1.683640150532201,436302.2742012968,2004
025,02,0,77,2.749109934383019,436302.2742015057,2005
025,02,0,75,2.9343040827491698,436302.2742015057,2006
025,02,0,68,2.079966477337727,436302.2742011803,2007
025,02,0,72,1.3369894824143898,436302.2742012968,2008
025,02,0,76,1.6620785633163817,436302.2742014868,2009
025,02,0,80,2.839483640843953,436302.2742015057,2010
025,02,0,76,2.555714187423503,436302.2742015057,2011
025,02,0,75,2.4975465862135517,436302.2742014868,2012
025,02,0,71,2.9951006081318985,436302.2742015057,2013
025,02,0,78,2.1197937852869853,436302.2742015057,2014
025,02,0,84,2.678901535935088,436302.2742014868,2015
025,02,0,75,2.8781620667374552,436302.2742015057,2016
025,02,0,78,2.773105263359962,436302.2742014868,2017
025,02,0,76,2.617921470933152,436302.2742015057,2018
025,02,0,72,2.247583203482859,436302.2742015057,2019
025,02,0,72,3.691033971230081,436302.2742011803,2020
026,02,0,87,23.893676132686167,172636.2709233854,2001
026,02,0,87,22.244023393667742,172636.27092202002,2002
026,02,0,84,20.84913606374764,172636.27092202002,2003
026,02,0,83,24.497095496396746,172636.2709237668,2004
026,02,0,85,25.33438175457596,172636.27092202002,2005
026,02,0,84,26.952395574632455,172636.27092202002,2006
026,02,0,84,22.766678392888554,172636.27092228303,2007
026,02,0,84,24.85380079591711,172636.2709237668,2008
026,02,0,85,25.92352609885421,172636.2709233854,2009
026,02,0,82,24.80860619507828,172636.27092202002,2010
026,02,0,87,22.06193663948112,172636.27092202002,2011
026,02,0,83,23.49828852386945,172636.2709233854,2012
026,02,0,89,26.48305060201327,172636.27092202002,2013
026,02,0,85,25.14354417398195,172636.27092202002,2014
026,02,0,90,26.22222208577934,172636.2709233854,2015
026,02,0,87,25.969418849348617,172636.27092202002,2016
026,02,0,86,25.57070760358733,172636.2709233854,2017
026,02,0,84,25.50123563541436,172636.27092202002,2018
026,02,0,80,26.73436139883754,172636.27092202002,2019
026,02,0,85,27.560421188017823,172636.27092228303,2020
027,02,1,85,30.14666974474884,125294.80026204356,2001
027,02,2,83,28.22094034382764,125294.80026159991,2002
027,02,1,84,26.85935378588792,125294.80026159991,2003
027,02,1,79,32.79122992782296,125294.80026263496,2004
027,02,1,85,30.384710096178857,125294.80026159991,2005
027,02,1,80,34.5466814848914,125294.80026159991,2006
027,02,1,82,31.17126463401804,125294.8002621022,2007
027,02,1,85,32.65925721147802,125294.80026263496,2008
027,02,1,81,29.438174264172886,125294.80026204356,2009
027,02,2,81,30.12253241783589,125294.80026159991,2010
027,02,1,88,30.72885072980409,125294.80026159991,2011
027,02,1,83,28.175665355364583,125294.80026204356,2012
027,02,2,80,37.46516545030038,125294.80026159991,2013
027,02,2,84,34.474465530792614,125294.80026159991,2014
027,02,2,85,35.29705771235207,125294.80026204356,2015
027,02,1,91,36.67070263119215,125294.80026159991,2016
027,02,1,85,33.15602239672442,125294.80026204356,2017
027,02,1,85,34.81149701496812,125294.80026159991,2018
027,02,1,84,36.660263857345626,125294.80026159991,2019
027,02,1,84,35.063469495311665,125294.8002621022,2020
028,02,1,57,21.603518755098712,35202.93448885186,2001
028,02,0,47,19.46858573696596,35202.93448887086,2002
028,02,2,60,21.868988376848268,35202.93448887086,2003
028,02,0,55,24.75025315785605,35202.93448937792,2004
028,02,1,56,18.52135873005117,35202.93448887086,2005
028,02,0,60,29.114461546969583,35202.93448887086,2006
028,02,1,53,22.88838954179481,35202.93448903519,2007
028,02,0,55,24.655664006780675,35202.93448937792,2008
028,02,1,54,23.650193711918416,35202.93448885186,2009
028,02,1,59,22.26660064854869,35202.93448887086,2010
028,02,1,58,24.46443851398396,35202.93448887086,2011
028,02,0,62,22.48219757823891,35202.93448885186,2012
028,02,1,67,31.407202565343688,35202.93448887086,2013
028,02,2,60,27.102788904311367,35202.93448887086,2014
028,02,3,65,28.897978712604655,35202.93448885186,2015
028,02,2,63,28.56441024082001,35202.93448887086,2016
028,02,1,56,25.337038006335,35202.93448885186,2017
028,02,2,57,29.774033706663943,35202.93448887086,2018
028,02,1,65,32.73151663823784,35202.93448887086,2019
028,02,2,66,31.23177718360416,35202.93448903519,2020
029,02,1,52,17.28645902076861,48272.59865746138,2001
029,02,2,54,15.455673046211796,48272.59865823128,2002
029,02,1,70,16.881032453682028,48272.59865823128,2003
029,02,1,56,17.790726020999916,48272.59865751785,2004
029,02,1,54,13.29820036634158,48272.59865823128,2005
029,02,1,61,22.568980489266437,48272.59865823128,2006
029,02,1,71,17.93124298605984,48272.59865717615,2007
029,02,0,61,18.88755089838848,48272.59865751785,2008
029,02,1,47,19.346936646645624,48272.59865746138,2009
029,02,2,59,16.4585393332824,48272.59865823128,2010
029,02,1,61,19.001380172175438,48272.59865823128,2011
029,02,1,66,14.766295133514388,48272.59865746138,2012
029,02,3,53,25.86970305012945,48272.59865823128,2013
029,02,2,56,22.74863221871781,48272.59865823128,2014
029,02,2,61,21.31121866873961,48272.59865746138,2015
029,02,2,63,18.431363167748398,48272.59865823128,2016
029,02,0,53,16.426672209050768,48272.59865746138,2017
029,02,1,52,22.236928044278574,48272.59865823128,2018
029,02,1,64,25.48562910718256,48272.59865823128,2019
029,02,2,66,24.555946841743896,48272.59865717615,2020
030,02,1,72,22.019229668834225,34651.298026471464,2001
030,02,1,62,19.613720505466315,34651.29802613849,2002
030,02,0,67,22.60545768786709,34651.29802613849,2003
030,02,1,67,22.604289360504406,34651.2980273098,2004
030,02,1,67,18.135143662230316,34651.29802613849,2005
030,02,1,62,26.352090633255308,34651.29802613849,2006
030,02,1,74,23.49475701008048,34651.29802626763,2007
030,02,0,66,23.73453436377873,34651.2980273098,2008
030,02,1,69,22.3574813699006,34651.298026471464,2009
030,02,1,67,21.24229948953313,34651.29802613849,2010
030,02,1,72,24.73872572869609,34651.29802613849,2011
030,02,1,77,19.71911949138488,34651.298026471464,2012
030,02,2,74,29.175902178982795,34651.29802613849,2013
030,02,1,72,26.374729066299,34651.29802613849,2014
030,02,0,75,26.686835454510227,34651.29802647147,2015
030,02,2,69,25.5109980050099,34651.29802613849,2016
030,02,0,64,22.006517105869364,34651.29802647147,2017
030,02,2,65,29.110723626688426,34651.29802613849,2018
030,02,1,82,31.21274051399516,34651.29802613849,2019
030,02,2,77,30.09106569135104,34651.29802626763,2020
031,02,1,71,23.05115417057847,60860.23830254938,2001
031,02,3,64,23.753306063305438,60860.23830161909,2002
031,02,2,72,22.430210190603148,60860.23830161909,2003
031,02,2,68,26.10660034163234,60860.238303442646,2004
031,02,1,73,21.40868101734219,60860.23830161909,2005
031,02,2,63,27.41103800429043,60860.23830161909,2006
031,02,2,73,26.174802121747845,60860.23830244573,2007
031,02,2,70,25.200813932261955,60860.238303442646,2008
031,02,2,69,23.21248501344813,60860.23830254938,2009
031,02,2,71,22.876959954785725,60860.23830161909,2010
031,02,1,76,25.27411899681086,60860.23830161909,2011
031,02,1,70,18.08617508993832,60860.23830254938,2012
031,02,3,78,29.77719089626247,60860.23830161909,2013
031,02,4,77,27.820238572854286,60860.23830161909,2014
031,02,3,72,29.4428212160366,60860.23830254938,2015
031,02,2,74,27.41539487859372,60860.23830161909,2016
031,02,2,71,23.517914557578568,60860.23830254938,2017
